t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,ux,uy,uz,joint1,joint2,joint3,joint4,gripper
3.588000000000000256e+01,6.035958194473969862e-02,4.468074114912292671e-01,5.816154317389091721e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.109184432624463201e-01,-2.340048921182502628e-02,9.984227212709306798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.589000000000000057e+01,5.925051600237499216e-02,4.465720909470982658e-01,5.826139167605957070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.108944335183853491e-01,-2.366362606032457183e-02,9.985460368432952372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.589999999999999858e+01,5.814169327437199164e-02,4.463341389700227757e-01,5.836125238125957626e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.108698002990821108e-01,-2.392677506313500846e-02,9.986667817165617578e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.591000000000000369e+01,5.703311999639334995e-02,4.460935554458355656e-01,5.846112503240288305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.108445434242696925e-01,-2.418993474473107863e-02,9.987849555290750914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.592000000000000171e+01,5.592480240588659779e-02,4.458503402751281541e-01,5.856100937236539128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.108186627172158545e-01,-2.445310362880204202e-02,9.989005579279508495e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.592999999999999972e+01,5.481674674204903286e-02,4.456044933732595248e-01,5.866090514398847322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.107921580046786203e-01,-2.471628023827943110e-02,9.990135885687978501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.593999999999999773e+01,5.370895924579302538e-02,4.453560146703625655e-01,5.876081209007915085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.107650291169534618e-01,-2.497946309539256227e-02,9.991240471141638047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.595000000000000284e+01,5.260144615970996362e-02,4.451049041113516735e-01,5.886072995341130598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.107372758877026020e-01,-2.524265072159082024e-02,9.992319332335353188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.596000000000000085e+01,5.149421372803897334e-02,4.448511616559307491e-01,5.896065847672585791e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.107088981541728967e-01,-2.550584163761859813e-02,9.993372466046701597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.596999999999999886e+01,5.038726819662650569e-02,4.445947872785993016e-01,5.906059740273224001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.106798957571972220e-01,-2.576903436351807297e-02,9.994399869147074789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.598000000000000398e+01,4.928061581289502890e-02,4.443357809686603876e-01,5.916054647410879941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.106502685409752051e-01,-2.603222741860700129e-02,9.995401538555048759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.599000000000000199e+01,4.817426282580700159e-02,4.440741427302271616e-01,5.926050543350334099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.106200163532647385e-01,-2.629541932150925021e-02,9.996377471277462234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,4.706821548582973413e-02,4.438098725822302026e-01,5.936047402353434865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.105891390453347944e-01,-2.655860859013814412e-02,9.997327664411637116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600999999999999801e+01,4.596248004490030570e-02,4.435429705584243987e-01,5.946045198679157373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.105576364719987326e-01,-2.682179374174920028e-02,9.998252115117622907e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.602000000000000313e+01,4.485706275638975948e-02,4.432734367073952186e-01,5.956043906583670111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.105255084914533170e-01,-2.708497329289294431e-02,9.999150820631519387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.603000000000000114e+01,4.375196987507123936e-02,4.430012710925665398e-01,5.966043500320420412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.104927549655007613e-01,-2.734814575946209469e-02,1.000002377827213795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.603999999999999915e+01,4.264720765707974426e-02,4.427264737922059767e-01,5.976043954140214387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.104593757595875858e-01,-2.761130965673319615e-02,1.000087098543434028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.605000000000000426e+01,4.154278235987948764e-02,4.424490448994318759e-01,5.986045242291289092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.104253707424257547e-01,-2.787446349926114841e-02,1.000169243958681786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.606000000000000227e+01,4.043870024223122916e-02,4.421689845222207538e-01,5.996047339019388023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.103907397863326811e-01,-2.813760580096247299e-02,1.000248813827875338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.607000000000000028e+01,3.933496756415283402e-02,4.418862927834126264e-01,6.006050218567846599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.103554827673561278e-01,-2.840073507522078433e-02,1.000325807913204912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.607999999999999829e+01,3.823159058688410661e-02,4.416009698207163381e-01,6.016053855177652121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.103195995649106087e-01,-2.866384983472025638e-02,1.000400225985353941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.609000000000000341e+01,3.712857557285462184e-02,4.413130157867182213e-01,6.026058223087553678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.102830900617662868e-01,-2.892694859146227593e-02,1.000472067821500666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.610000000000000142e+01,3.602592878564878087e-02,4.410224308488870926e-01,6.036063296534082134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.102459541444306135e-01,-2.919002985692920049e-02,1.000541333207038974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.610999999999999943e+01,3.492365648996600958e-02,4.407292151895796373e-01,6.046069049751694457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.102081917029901215e-01,-2.945309214200664272e-02,1.000608021936244540e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
