t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,ux,uy,uz,joint1,joint2,joint3,joint4,gripper
2.969999999999999929e+01,7.883353502624740328e-02,-2.232935787643433589e-01,3.932053795390640927e-01,1.113999892235024436e-01,1.451744382506598152e-01,1.113999892235024436e-01,9.767827124189968346e-01,2.334820296011341778e-02,-2.635834017716137678e-02,-4.400069822254604190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.971000000000000085e+01,7.906724654021834997e-02,-2.235570336458282681e-01,3.927653639454015133e-01,1.114007158954375409e-01,1.451757034483791009e-01,1.114007158954375409e-01,9.767823586266474178e-01,2.339408657873187636e-02,-2.633259786472275099e-02,-4.400239181415188661e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.971999999999999886e+01,7.930141675782204080e-02,-2.238202307216378140e-01,3.923253317027810549e-01,1.114014179333864402e-01,1.451769257622771148e-01,1.114014179333864540e-01,9.767820168241612144e-01,2.343994362474371984e-02,-2.630677905421374696e-02,-4.400402801324199142e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.973000000000000043e+01,7.953604541271322437e-02,-2.240831692269125430e-01,3.918852833851366735e-01,1.114020953374566664e-01,1.451781051919155963e-01,1.114020953374566664e-01,9.767816870118591899e-01,2.348577397429940650e-02,-2.628088376992604447e-02,-4.400560681800669283e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.974000000000000199e+01,7.977113223730802893e-02,-2.243458483970363349e-01,3.914452195664209211e-01,1.114027481077518728e-01,1.451792417368715227e-01,1.114027481077519005e-01,9.767813691900497641e-01,2.353157750359102796e-02,-2.625491203634561233e-02,-4.400712822667518509e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.975000000000000000e+01,8.000667696278504493e-02,-2.246082674676394553e-01,3.910051408206031698e-01,1.114033762443721043e-01,1.451803353967374977e-01,1.114033762443721043e-01,9.767810633590314762e-01,2.357735408884259476e-02,-2.622886387818879061e-02,-4.400859223760988925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.976000000000000156e+01,8.024267931908488083e-02,-2.248704256746001107e-01,3.905650477216687233e-01,1.114039797474134647e-01,1.451813861711211961e-01,1.114039797474134647e-01,9.767807695190907635e-01,2.362310360624758632e-02,-2.620273932032873843e-02,-4.400999884920930860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.976999999999999957e+01,8.047913903490999665e-02,-2.251323222540460300e-01,3.901249408436189836e-01,1.114045586169684215e-01,1.451823940596459195e-01,1.114045586169684215e-01,9.767804876705034056e-01,2.366882593204111540e-02,-2.617653838785094500e-02,-4.401134805994688648e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.978000000000000114e+01,8.071605583772570314e-02,-2.253939564423571296e-01,3.896848207604697856e-01,1.114051128531255153e-01,1.451833590619501513e-01,1.114051128531255153e-01,9.767802178135330804e-01,2.371452094249298925e-02,-2.615026110604490306e-02,-4.401263986831827069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.978999999999999915e+01,8.095342945375985644e-02,-2.256553274761669281e-01,3.892446880462526182e-01,1.114056424559697472e-01,1.451842811776879738e-01,1.114056424559697472e-01,9.767799599484334738e-01,2.376018851387856623e-02,-2.612390750038745546e-02,-4.401387427290515131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.980000000000000071e+01,8.119125960800327446e-02,-2.259164345923648787e-01,3.888045432750116825e-01,1.114061474255821776e-01,1.451851604065286794e-01,1.114061474255821776e-01,9.767797140754458374e-01,2.380582852246626580e-02,-2.609747759654834631e-02,-4.401505127235028070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.981000000000000227e+01,8.142954602420918175e-02,-2.261772770280978950e-01,3.883643870208056126e-01,1.114066277620400364e-01,1.451859967481569091e-01,1.114066277620400364e-01,9.767794801948004313e-01,2.385144084456752855e-02,-2.607097142039022097e-02,-4.401617086537135126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.982000000000000028e+01,8.166828842489462503e-02,-2.264378540207726831e-01,3.879242198577042555e-01,1.114070834654170422e-01,1.451867902022728751e-01,1.114070834654170422e-01,9.767792583067171908e-01,2.389702535653542848e-02,-2.604438899799638163e-02,-4.401723305077764881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.983000000000000185e+01,8.190748653133989032e-02,-2.266981648080578227e-01,3.874840423597900596e-01,1.114075145357829033e-01,1.451875407685920272e-01,1.114075145357829033e-01,9.767790484114037275e-01,2.394258193467863061e-02,-2.601773035561111280e-02,-4.401823782734515245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.983999999999999986e+01,8.214714006358819764e-02,-2.269582086278849054e-01,3.870438551011573525e-01,1.114079209732036224e-01,1.451882484468451917e-01,1.114079209732036224e-01,9.767788505090565510e-01,2.398811045539461784e-02,-2.599099551970768252e-02,-4.401918519398584362e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.985000000000000142e+01,8.238724874044778268e-02,-2.272179847184519763e-01,3.866036586559103427e-01,1.114083027777415247e-01,1.451889132367786550e-01,1.114083027777415247e-01,9.767786645998617345e-01,2.403361079506699527e-02,-2.596418451694254559e-02,-4.402007514968109270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.985999999999999943e+01,8.262781227948953755e-02,-2.274774923182237563e-01,3.861634535981637306e-01,1.114086599494550217e-01,1.451895351381539689e-01,1.114086599494550217e-01,9.767784906839934722e-01,2.407908283007381689e-02,-2.593729737414979253e-02,-4.402090769344280119e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.987000000000000099e+01,8.286883039704925902e-02,-2.277367306659349722e-01,3.857232405020414867e-01,1.114089924883988891e-01,1.451901141507482562e-01,1.114089924883988614e-01,9.767783287616145227e-01,2.412452643686946452e-02,-2.591033411838833400e-02,-4.402168282436613733e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.987999999999999901e+01,8.311030280822692684e-02,-2.279956990005915229e-01,3.852830199416764079e-01,1.114093003946239613e-01,1.451906502743537108e-01,1.114093003946239613e-01,9.767781788328765424e-01,2.416994149190138108e-02,-2.588329477690443081e-02,-4.402240054160178051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.989000000000000057e+01,8.335222922688728664e-02,-2.282543965614730608e-01,3.848427924912094511e-01,1.114095836681774504e-01,1.451911435087781810e-01,1.114095836681774782e-01,9.767780408979208628e-01,2.421532787161700950e-02,-2.585617937713030612e-02,-4.402306084434481903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990000000000000213e+01,8.359460936565926703e-02,-2.285128225881341291e-01,3.844025587247895115e-01,1.114098423091028078e-01,1.451915938538448636e-01,1.114098423091028078e-01,9.767779149568759367e-01,2.426068545251097719e-02,-2.582898794669524767e-02,-4.402366373187360793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.991000000000000014e+01,8.383744293593750618e-02,-2.287709763204069657e-01,3.839623192165719789e-01,1.114100763174395992e-01,1.451920013093922490e-01,1.114100763174395992e-01,9.767778010098602248e-01,2.430601411112093269e-02,-2.580172051345197559e-02,-4.402420920354144229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.992000000000000171e+01,8.408072964788168568e-02,-2.290288569984031686e-01,3.835220745407186826e-01,1.114102856932236291e-01,1.451923658752741209e-01,1.114102856932236291e-01,9.767776990569803086e-01,2.435131372394983007e-02,-2.577437710541141680e-02,-4.402469725874880169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.992999999999999972e+01,8.432446921041650278e-02,-2.292864638625151941e-01,3.830818252713970029e-01,1.114104704364870385e-01,1.451926875513598891e-01,1.114104704364870385e-01,9.767776090983322224e-01,2.439658416755197123e-02,-2.574695775079682836e-02,-4.402512789695445239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.994000000000000128e+01,8.456866133123272511e-02,-2.295437961534191051e-01,3.826415719827795936e-01,1.114106305472580688e-01,1.451929663375340906e-01,1.114106305472580688e-01,9.767775311340000099e-01,2.444182531852467921e-02,-2.571946247803685859e-02,-4.402550111768932517e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.994999999999999929e+01,8.481330571678699637e-02,-2.298008531120759312e-01,3.822013152490432164e-01,1.114107660255613114e-01,1.451932022336968886e-01,1.114107660255613114e-01,9.767774651640566130e-01,2.448703705347082815e-02,-2.569189131575444485e-02,-4.402581692055096418e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.996000000000000085e+01,8.505840207230214167e-02,-2.300576339797341940e-01,3.817610556443685743e-01,1.114108768714174857e-01,1.451933952397636007e-01,1.114108768714174857e-01,9.767774111885644261e-01,2.453221924899606776e-02,-2.566424429274599683e-02,-4.402607530517299583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.996999999999999886e+01,8.530395010176691772e-02,-2.303141379979308512e-01,3.813207937429397565e-01,1.114109630848435645e-01,1.451935453556650324e-01,1.114109630848435645e-01,9.767773692075732983e-01,2.457737178174906889e-02,-2.563652143801609107e-02,-4.402627627126676213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.998000000000000043e+01,8.554994950793712305e-02,-2.305703644084945159e-01,3.808805301189432391e-01,1.114110246658527315e-01,1.451936525813473100e-01,1.114110246658527315e-01,9.767773392211229755e-01,2.462249452842429909e-02,-2.560872278079689979e-02,-4.402641981865740295e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999000000000000199e+01,8.579639999233540371e-02,-2.308263124535467892e-01,3.804402653465666084e-01,1.114110616144544930e-01,1.451937169167721031e-01,1.114110616144544652e-01,9.767773212292413243e-01,2.466758736568985810e-02,-2.558084835046492422e-02,-4.402650594715895593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,8.604330125525092021e-02,-2.310819813755038143e-01,3.800000000000000600e-01,1.114110739306544140e-01,1.451937383619162358e-01,1.114110739306544140e-01,9.767773152319456642e-01,2.471265017026935684e-02,-2.555289817661593466e-02,-4.402653465665484767e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.001000000000000156e+01,8.629065299574079084e-02,-2.313373704170791079e-01,3.795597346534335115e-01,1.114110616144544930e-01,1.451937169167721031e-01,1.114110616144544652e-01,9.767773212292413243e-01,2.475768281892526401e-02,-2.552487228905664374e-02,-4.402650594714785370e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.001999999999999957e+01,8.653845491162942549e-02,-2.315924788212849472e-01,3.791194698810571029e-01,1.114110246658527315e-01,1.451936525813473100e-01,1.114110246658527315e-01,9.767773392211229755e-01,2.480268518842282388e-02,-2.549677071778111426e-02,-4.402641981866572962e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.003000000000000114e+01,8.678670669950924732e-02,-2.318473058314347302e-01,3.786792062570601969e-01,1.114109630848435645e-01,1.451935453556650324e-01,1.114109630848435645e-01,9.767773692075732983e-01,2.484765715554254628e-02,-2.546859349295133024e-02,-4.402627627128619103e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.003999999999999915e+01,8.703540805474027642e-02,-2.321018506911439738e-01,3.782389443556313791e-01,1.114108768714174857e-01,1.451933952397636007e-01,1.114108768714174857e-01,9.767774111885644261e-01,2.489259859710379885e-02,-2.544034064495409586e-02,-4.402607530516466916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
