t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,ux,uy,uz,joint1,joint2,joint3,joint4,gripper
4.692000000000000171e+01,4.912184425728070014e-01,2.616408287311712821e-01,3.107247380787653279e-02,7.532558137307790447e-02,8.896014760424889034e-02,7.532558137307790447e-02,9.903222736664289982e-01,-1.121926959696262216e-01,1.196099058817817751e-01,1.879012154935022494e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.692999999999999972e+01,4.900938847876121773e-01,2.628346990937412975e-01,3.126064365617153840e-02,7.528244339821058007e-02,8.889962967073869460e-02,7.528244339821058007e-02,9.903342684550484609e-01,-1.127179757005880578e-01,1.191630137206994844e-01,1.884384236134351021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.693999999999999773e+01,4.889640830587952403e-01,2.640240890055852718e-01,3.144935065510340300e-02,7.523927992394266462e-02,8.883908971091655782e-02,7.523927992394266462e-02,9.903462614926100693e-01,-1.132414796506053811e-01,1.187138192442732665e-01,1.889755164728168513e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.695000000000000284e+01,4.878290551946000697e-01,2.652089754786267628e-01,3.163859468911717210e-02,7.519609095382623343e-02,8.877852774755301546e-02,7.519609095382623343e-02,9.903582527658890688e-01,-1.137631977466635469e-01,1.182623294899237676e-01,1.895124934825354046e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.696000000000000085e+01,4.866888191038619693e-01,2.663893355953837472e-01,3.182837564206847381e-02,7.515287649142468607e-02,8.871794380342704067e-02,7.515287649142468607e-02,9.903702422616610379e-01,-1.142831199435367928e-01,1.178085515390725480e-01,1.900493540536452031e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.696999999999999886e+01,4.855433927957293339e-01,2.675651465094082138e-01,3.201869339722446250e-02,7.510963654031238557e-02,8.865733790132540593e-02,7.510963654031238557e-02,9.903822299667005558e-01,-1.148012362240602435e-01,1.173524925170782440e-01,1.905860975977557992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.698000000000000398e+01,4.843927943793807644e-01,2.687363854457253121e-01,3.220954783726398540e-02,7.506637110407476943e-02,8.859671006404296056e-02,7.506637110407476943e-02,9.903942158677820906e-01,-1.153175365991188084e-01,1.168941595929284816e-01,1.911227235260604118e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.699000000000000199e+01,4.832370420637469577e-01,2.699030297012667834e-01,3.240093884427658333e-02,7.502308018630864106e-02,8.853606031438283896e-02,7.502308018630864106e-02,9.904061999516791115e-01,-1.158320111080191062e-01,1.164335599793286935e-01,1.916592312499465489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+01,4.820761541572203823e-01,2.710650566453118859e-01,3.259286629976387850e-02,7.497976379062168406e-02,8.847538867515591932e-02,7.497976379062168406e-02,9.904181822051658646e-01,-1.163446498188946965e-01,1.159707009327826110e-01,1.921956201812458076e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700999999999999801e+01,4.809101490673690638e-01,2.722224437199224356e-01,3.278533008463907494e-02,7.493642192063307284e-02,8.841469516918143423e-02,7.493642192063307284e-02,9.904301626150158189e-01,-1.168554428284285240e-01,1.155055897530427034e-01,1.927318897317620294e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.702000000000000313e+01,4.797390453006518118e-01,2.733751684403727400e-01,3.297833007922740256e-02,7.489305457997287585e-02,8.835397981928637401e-02,7.489305457997288973e-02,9.904421411680016663e-01,-1.173643802620638610e-01,1.150382337829963797e-01,1.932680393133268115e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.703000000000000114e+01,4.785628614621277865e-01,2.745232083955823632e-01,3.317186616326572857e-02,7.484966177228248585e-02,8.829324264830591684e-02,7.484966177228248585e-02,9.904541178508962096e-01,-1.178714522746371340e-01,1.145686404089907295e-01,1.938040683379382845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.703999999999999915e+01,4.773816162551590692e-01,2.756665412485525546e-01,3.336593821590327913e-02,7.480624350121448107e-02,8.823248367908317902e-02,7.480624350121448107e-02,9.904660926504726959e-01,-1.183766490503501689e-01,1.140968170605105581e-01,1.943399762179554013e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.705000000000000426e+01,4.761953284811207832e-01,2.768051447367925744e-01,3.356054611570163937e-02,7.476279977043255587e-02,8.817170293446914553e-02,7.476279977043255587e-02,9.904780655535022627e-01,-1.188799608027868437e-01,1.136227712098897280e-01,1.948757623654595594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.706000000000000227e+01,4.750040170391033323e-01,2.779389966727503491e-01,3.375568974063419825e-02,7.471933058361175661e-02,8.811090043732298926e-02,7.471933058361175661e-02,9.904900365467578238e-01,-1.193813777752905647e-01,1.131465103723749976e-01,1.954114261930040009e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.707000000000000028e+01,4.738077009256149719e-01,2.790680749442400743e-01,3.395136896808764737e-02,7.467583594443832906e-02,8.805007621051183508e-02,7.467583594443832906e-02,9.905020056170111831e-01,-1.198808902410808397e-01,1.126680421059483850e-01,1.959469671133085011e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.707999999999999829e+01,4.726063992342817155e-01,2.801923575148693168e-01,3.414758367486081525e-02,7.463231585660959344e-02,8.798923027691049614e-02,7.463231585660959344e-02,9.905139727510334779e-01,-1.203784885034642205e-01,1.121873740112355744e-01,1.964823845389818135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.709000000000000341e+01,4.714001311555456875e-01,2.813118224244647858e-01,3.434433373716561100e-02,7.458877032383430528e-02,8.792836265940197349e-02,7.458877032383430528e-02,9.905259379355965121e-01,-1.208741628960174896e-01,1.117045137313699144e-01,1.970176778827714692e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.710000000000000142e+01,4.701889159763613657e-01,2.824264477894967151e-01,3.454161903062635819e-02,7.454519934983243334e-02,8.786747338087720627e-02,7.454519934983243334e-02,9.905379011574712012e-01,-1.213679037827680718e-01,1.112194689518702928e-01,1.975528465576470438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.710999999999999943e+01,4.689727730798903260e-01,2.835362118035021917e-01,3.473943943028090509e-02,7.450160293833514580e-02,8.780656246423489131e-02,7.450160293833514580e-02,9.905498624034286825e-01,-1.218597015583799958e-01,1.107322474005273394e-01,1.980878899768834245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.711999999999999744e+01,4.677517219451937658e-01,2.846410927375072619e-01,3.493779481058012504e-02,7.445798109308487955e-02,8.774562993238166353e-02,7.445798109308486568e-02,9.905618216602402049e-01,-1.223495466483925931e-01,1.102428568473201587e-01,1.986228075537277427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.713000000000000256e+01,4.665257821469224742e-01,2.857410689404485948e-01,3.513668504538836057e-02,7.441433381783549295e-02,8.768467580823224861e-02,7.441433381783549295e-02,9.905737789146756844e-01,-1.228374295091982926e-01,1.097513051041193455e-01,1.991575987014271298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.714000000000000057e+01,4.652949733550097999e-01,2.868361188395896488e-01,3.533611000798297930e-02,7.437066111635198817e-02,8.762370011470899112e-02,7.437066111635198817e-02,9.905857341535061478e-01,-1.233233406284311995e-01,1.092576000247535983e-01,1.996922628336450511e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.714999999999999858e+01,4.640593153343538502e-01,2.879262209409436668e-01,3.553606957105565067e-02,7.432696299241078886e-02,8.756270287474235414e-02,7.432696299241078886e-02,9.905976873635023994e-01,-1.238072705254167349e-01,1.087617495050763328e-01,2.002267993642392607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.716000000000000369e+01,4.628188279445014652e-01,2.890113538296911755e-01,3.573656360671145782e-02,7.428323944979944859e-02,8.750168411127029477e-02,7.428323944979944859e-02,9.906096385314342445e-01,-1.242892097506193005e-01,1.082637614822384853e-01,2.007612077066511791e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.717000000000000171e+01,4.615735311393414642e-01,2.900914961705884365e-01,3.593759198646895303e-02,7.423949049231705344e-02,8.744064384723897188e-02,7.423949049231705344e-02,9.906215876440722656e-01,-1.247691488862889830e-01,1.077636439349743958e-01,2.012954872749050939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.717999999999999972e+01,4.603234449667756856e-01,2.911666267083906634e-01,3.613915458126126801e-02,7.419571612377398595e-02,8.737958210560231587e-02,7.419571612377398595e-02,9.906335346881867121e-01,-1.252470785468778880e-01,1.072614048836267875e-01,2.018296374832750928e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.718999999999999773e+01,4.590685895684039064e-01,2.922367242682609723e-01,3.634125126143550322e-02,7.415191634799182807e-02,8.731849890932190383e-02,7.415191634799182807e-02,9.906454796505477223e-01,-1.257229893787237263e-01,1.067570523896443913e-01,2.023636577460075081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000284e+01,4.578089851792012110e-01,2.933017677561835512e-01,3.654388189675328302e-02,7.410809116880363867e-02,8.725739428136723708e-02,7.410809116880363867e-02,9.906574225179252124e-01,-1.261968720604994543e-01,1.062505945556568854e-01,2.028975474773486720e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.721000000000000085e+01,4.565446521271939173e-01,2.943617361593741100e-01,3.674704635639020056e-02,7.406424059005384253e-02,8.719626824471565785e-02,7.406424059005384253e-02,9.906693632770888769e-01,-1.266687173033520519e-01,1.057420395252944845e-01,2.034313060917669613e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.721999999999999886e+01,4.552756108331341700e-01,2.954166085466894409e-01,3.695074450893681695e-02,7.402036461559820257e-02,8.713512082235223832e-02,7.402036461559818870e-02,9.906813019148094090e-01,-1.271385158511134650e-01,1.052313954831435305e-01,2.039649330040083086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.723000000000000398e+01,4.540018818101716480e-01,2.964663640690369806e-01,3.715497622239821718e-02,7.397646324930375050e-02,8.707395203726968347e-02,7.397646324930375050e-02,9.906932384178565032e-01,-1.276062584802395428e-01,1.047186706543523638e-01,2.044984276290129355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.724000000000000199e+01,4.527234856635293792e-01,2.975109819597764882e-01,3.735974136419484282e-02,7.393253649504923086e-02,8.701276191246883063e-02,7.393253649504923086e-02,9.907051727730004087e-01,-1.280719360004789475e-01,1.042038733048977761e-01,2.050317893816933079e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.725000000000000000e+01,4.514404430901620691e-01,2.985504415351349361e-01,3.756503980116160379e-02,7.388858435672437941e-02,8.695155047095778911e-02,7.388858435672436553e-02,9.907171049670107088e-01,-1.285355392547260500e-01,1.036870117412713732e-01,2.055650176770174031e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.725999999999999801e+01,4.501527748784348582e-01,2.995847221946019157e-01,3.777087139954887762e-02,7.384460683823067251e-02,8.689031773575285611e-02,7.384460683823067251e-02,9.907290349866576529e-01,-1.289970591190403582e-01,1.031680943101409564e-01,2.060981119304250431e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329478e-01,2.094395102393195318e-01,1.570796326794896558e+00,0.000000000000000000e+00,0.000000000000000000e+00
